QueryId,DocumentId,bm25_content,bm25_title,bm25_anchors
212,clueweb12-1810wb-67-26502,14.914912541218921,5.5516946359065775,9.78769243544156
212,clueweb12-0400tw-60-17740,14.877087103758722,16.047654793227014,35.55673503481121
212,clueweb12-0901tw-11-02509,14.888108991173134,15.09500555806176,26.82925881022217
212,clueweb12-0301wb-97-14871,14.9135624573546,16.467125326292795,39.32745350090666
212,clueweb12-1101tw-09-07937,14.871854833229829,19.345878794280512,38.50542939585708
212,clueweb12-0301tw-47-23524,14.908889840154991,17.63236955236018,36.26931700747712
212,clueweb12-0202wb-31-27545,14.89684249961008,15.14884015139856,27.26823181711493
212,clueweb12-1201tw-27-14288,14.870934969762093,16.332214520101175,36.8613067383403
212,clueweb12-1100tw-91-19820,14.90650420751914,15.15412166102032,36.28494612868933
212,clueweb12-1018wb-66-11683,14.87533970291674,3.9504914219653,9.403557264457518
212,clueweb12-1807wb-48-26889,14.88933101670709,15.194432960239926,25.931706541466802
212,clueweb12-1201tw-25-15975,14.903877124556352,13.04188899956009,35.008982989939234
212,clueweb12-1201tw-16-17020,14.887978860556748,11.300743707055588,21.294591300957542
212,clueweb12-1900tw-59-05961,14.888945324949306,13.948696176609882,20.115900932294586
212,clueweb12-0901tw-03-13226,14.905287787007843,0.0,0.0
212,clueweb12-1201tw-11-02380,14.905870616373148,14.738128563274305,35.4713688347058
212,clueweb12-1510wb-43-24416,14.891243161169779,15.150445835028407,26.565100524744906
212,clueweb12-0807wb-65-09424,14.887998669798563,20.345588795139882,39.227064822292334
212,clueweb12-1100tw-60-05242,14.887865908333055,20.179241083145037,37.98752108487893
212,clueweb12-1509wb-46-14933,14.868236142819072,13.99604755411471,26.596667826050048
212,clueweb12-0700tw-53-21166,14.883835252016473,14.745808541827138,0.0
212,clueweb12-1100tw-19-16307,14.875998767937375,16.50615235720899,36.08785583941271
212,clueweb12-1300tw-69-15827,14.902176518890581,16.548575602116678,35.95668796196237
212,clueweb12-0900tw-92-02705,14.882710201235025,6.66077480543125,12.00569728511185
212,clueweb12-1100tw-90-16287,14.860893331509981,12.173041683051679,25.98830093271551
213,clueweb12-0812wb-60-28452,40.611106821382975,31.36153395828712,33.942186243876044
213,clueweb12-1808wb-58-12113,40.53556427058969,25.101511199806538,42.40315752081537
213,clueweb12-0107wb-76-22293,40.544154068504206,22.542270772128596,58.44626107564894
213,clueweb12-1809wb-56-16741,40.56103782780893,19.787443722848554,0.0
213,clueweb12-1809wb-01-33359,40.56944420979876,25.177064707725417,41.646265000399865
213,clueweb12-1808wb-70-33077,40.56681648390998,30.87424660384756,58.42831459100671
213,clueweb12-1809wb-08-19105,40.50725277082448,32.015320002244245,57.754361085085456
213,clueweb12-1808wb-96-08548,40.54462346401149,28.552659052538846,58.59559057198312
213,clueweb12-1808wb-96-08533,40.52475985925176,27.484264807631575,42.06307569501091
213,clueweb12-1809wb-54-25465,40.52182433765958,33.78965780633007,58.4223686801802
213,clueweb12-1809wb-03-17729,40.535802848263245,32.17833204177773,59.49260708060049
213,clueweb12-1808wb-93-09981,40.51584790684913,15.797933516597517,0.0
213,clueweb12-0205wb-87-00181,40.468439897409255,33.620646862879894,61.14356482692838
213,clueweb12-0206wb-13-28003,40.500784448683135,33.70798531066712,61.14502578295391
213,clueweb12-1809wb-40-31269,40.45521425057452,33.51923112616765,57.93040983698941
213,clueweb12-1808wb-93-09967,40.45168443367991,15.692759359065343,0.0
213,clueweb12-0816wb-90-19954,40.43791705162245,27.398895443447707,0.0
213,clueweb12-0816wb-82-11332,40.43611851029567,31.220018441667815,0.0
213,clueweb12-1809wb-32-28307,40.420984880691485,30.795270713608076,58.94008204502545
213,clueweb12-0206wb-04-12163,40.41422983391963,31.277810227905363,60.11669878522416
213,clueweb12-1809wb-05-04788,40.41056660880234,32.106601900154594,58.06386031387229
213,clueweb12-1809wb-25-09891,40.42771579402853,14.479106210006089,0.0
213,clueweb12-0817wb-26-11662,40.41796116362648,31.212216127013413,0.0
213,clueweb12-1809wb-54-25451,40.402815604336276,27.37226419341229,57.31904550598479
213,clueweb12-1808wb-67-23583,40.462556798090986,21.769057518277847,41.17035951441254
213,clueweb12-1809wb-56-16755,40.422314054272675,16.6144594234686,0.0
213,clueweb12-1808wb-75-24945,40.3946190393961,29.584107252456004,57.88719294503799
213,clueweb12-1800wb-83-20177,40.38479824384211,35.08954023686506,59.806811995715414
213,clueweb12-0206wb-18-15423,40.39091057340014,33.54839475097321,61.22336279142233
213,clueweb12-1808wb-62-27126,40.385245263513696,22.374385389479407,40.21196420522448
213,clueweb12-1808wb-38-14208,40.39192701073031,27.479295459757346,42.33323666061105
213,clueweb12-1808wb-66-08549,40.42116732496343,22.52512443003021,41.82959515927733
213,clueweb12-1808wb-79-02775,40.37415867093532,21.901341989887577,40.51204816536732
213,clueweb12-1808wb-79-02790,40.36618028637233,29.59474875063176,56.75954910738095
213,clueweb12-1808wb-98-22509,40.36223372952847,29.506431544568066,57.60407053427019
213,clueweb12-1809wb-08-19121,40.36001141127605,22.373417097343946,40.66997641214671
213,clueweb12-1809wb-25-09906,40.35445399125891,16.500043801910643,0.0
213,clueweb12-1809wb-05-04774,40.36740070328369,16.72032227657658,0.0
213,clueweb12-1809wb-28-25605,40.378019219941784,27.93927737989582,42.96933742736446
213,clueweb12-0502wb-13-05838,40.40356979790504,31.536595856292777,60.66054958759016
213,clueweb12-1808wb-98-22495,40.329071365143605,20.90612357990236,40.28190638681254
213,clueweb12-1809wb-41-30999,40.365762879093026,15.06270666303725,0.0
213,clueweb12-1809wb-32-28321,40.31427472019488,20.190059825528134,19.198742300217948
213,clueweb12-1806wb-70-25415,40.349230766191354,0.0,57.98175334793974
213,clueweb12-1808wb-67-23598,40.33323137780429,22.671387033185603,41.76119142327612
213,clueweb12-1809wb-36-03458,40.292779370873845,26.01815904993698,41.978840974825076
213,clueweb12-0000wb-02-07242,40.31109572570653,24.23689275801339,43.554338207443806
213,clueweb12-1808wb-70-33095,40.30054452015381,23.186359519660247,40.9117905625731
213,clueweb12-1808wb-72-16820,40.326151391793566,18.52795781359422,0.0
213,clueweb12-1700wb-05-29861,40.2786241843356,35.60000220014383,0.0
213,clueweb12-1808wb-46-28171,40.297087410377145,17.524133147393748,0.0
213,clueweb12-1809wb-13-27024,40.24563726173281,25.10048249530866,41.57884503848052
213,clueweb12-1809wb-36-03472,40.22669637527545,19.530375886668274,0.0
213,clueweb12-0012wb-08-02855,40.183241572973024,33.88260423470223,47.745702566728525
213,clueweb12-1812wb-58-26357,40.19024632466646,0.0,0.0
213,clueweb12-0101wb-40-16932,40.16268656785117,22.54916196037172,41.517114367193926
213,clueweb12-1907wb-70-17833,40.20702299254711,20.942363235860846,43.883374270816404
213,clueweb12-1806wb-54-07744,40.13938637947217,0.0,47.745702566728525
213,clueweb12-0604wb-27-24116,40.16977913466987,22.118579600695742,0.0
213,clueweb12-0305wb-53-27501,40.14582071536685,27.671744002593726,0.0
213,clueweb12-1020wb-81-31553,40.10579835243272,0.0,0.0
213,clueweb12-0000wb-30-23245,40.11006668651988,27.668599332807155,0.0
213,clueweb12-1808wb-75-24931,40.092920933267955,15.68925183539108,0.0
213,clueweb12-0608wb-88-08678,40.0889582655124,30.71009371106794,58.672398255258635
213,clueweb12-1407wb-36-23588,40.04359659937592,33.620891437621374,61.4441938025962
213,clueweb12-1809wb-39-19112,40.073215507404946,11.833107361618147,0.0
213,clueweb12-0600wb-66-16024,40.08976115183807,20.243958196430405,0.0
213,clueweb12-0300wb-59-30270,40.085226568903586,22.232240918661148,0.0
213,clueweb12-1812wb-35-02878,40.09900638111578,0.0,0.0
213,clueweb12-0206wb-08-18735,40.04734893485104,21.077845539689918,33.91291761433798
213,clueweb12-0107wb-94-19912,40.01903881590408,33.63280300167815,58.89291783836387
213,clueweb12-0302wb-79-09173,40.00091946925399,18.44207921592387,59.42799563870955
213,clueweb12-1809wb-01-33374,40.002560688019145,16.577104940882084,0.0
213,clueweb12-0600tw-35-03588,39.977858483690255,30.514911381396058,51.86476849892763
213,clueweb12-1304wb-08-30826,39.95656563558387,22.06493116357254,0.0
213,clueweb12-0405wb-40-28646,39.95783224162524,19.223894637699118,0.0
213,clueweb12-1406wb-97-00879,40.01391308421083,24.08245142029744,43.303107634139955
213,clueweb12-1005wb-90-10099,39.93764031223752,31.2853991775712,61.0905754249402
213,clueweb12-1012wb-82-19039,39.994629813857976,29.319603021136846,53.558580975611704
213,clueweb12-0601wb-89-29509,39.94339564306274,36.348364964422196,59.64365445133712
213,clueweb12-0304wb-37-12128,39.907908540468014,13.738863560244035,0.0
213,clueweb12-0300tw-83-04555,39.91410107334923,25.882581895101914,0.0
213,clueweb12-0302wb-21-29939,39.984651675706885,29.31782636165329,53.67457317321664
213,clueweb12-0108wb-57-08659,39.90869975030121,31.274911507607925,60.71778007040594
213,clueweb12-1500tw-86-11810,39.937037314585915,17.08294840044985,56.93313531510623
213,clueweb12-1907wb-71-02471,39.92789584584312,26.974947084234586,0.0
213,clueweb12-0000wb-77-26609,39.882840049172195,36.34080790798829,47.890836338212594
213,clueweb12-0207wb-29-07570,39.90337500655841,23.26380175323887,0.0
213,clueweb12-1310wb-06-09801,39.886663271238014,28.68242266619516,0.0
213,clueweb12-0000wb-91-24488,39.86639520197533,21.825691570341696,0.0
213,clueweb12-1801wb-19-19250,39.91468177706401,13.496216510254747,0.0
213,clueweb12-1401wb-52-25624,39.85798261790926,17.16376506693503,0.0
213,clueweb12-0812wb-79-04389,39.83840454086597,31.274016444045856,59.39605981225198
213,clueweb12-1814wb-05-18287,39.859609452970886,26.024495287911726,43.316155095988194
213,clueweb12-1410wb-70-18222,39.87677296767417,22.405213313299562,39.20540308064952
213,clueweb12-1912wb-37-21810,39.84027143411165,0.0,0.0
213,clueweb12-1510wb-25-13343,39.80148170580968,25.817978084147477,52.8867411927503
213,clueweb12-0000wb-97-28868,39.80650355413836,18.406813311521276,32.63995363194597
213,clueweb12-1500tw-84-10117,39.7988629925492,17.716511755960738,0.0
213,clueweb12-1700tw-49-06802,39.793733239143904,15.8429560793961,56.81010127698863
214,clueweb12-0011wb-62-03765,27.333453395580555,21.095295688058364,45.98487338654214
214,clueweb12-0408wb-26-31829,27.31423406301576,17.85302858610431,42.38726199192227
214,clueweb12-0502wb-84-29629,27.296002731805324,18.189224168063696,43.19720396437117
214,clueweb12-0815wb-87-08839,27.2949405596598,0.0,0.0
214,clueweb12-1002wb-28-10594,27.27071134969018,17.250468877511064,50.61637491935394
214,clueweb12-0300wb-78-31872,27.26636032935557,23.969015589775747,54.20651469859925
214,clueweb12-0002wb-22-08917,27.25850361964593,33.92845755115153,60.192206444212964
214,clueweb12-0105wb-80-30821,27.235652238187292,5.6862378490065515,13.505824964404166
214,clueweb12-0106wb-09-03094,27.22825647645125,6.007374511994559,13.469357724034634
214,clueweb12-0501wb-95-00428,27.177341280207635,21.947602435497444,9.746226274899103
214,clueweb12-1415wb-77-16473,27.202017001147333,0.0,13.710210558490148
214,clueweb12-0203wb-64-25030,27.196336565483257,21.126960008716175,45.577365061812635
214,clueweb12-0712wb-68-22718,27.18217011331332,6.01397235461017,0.0
214,clueweb12-1217wb-83-03406,27.17224417354904,18.588419760221754,0.0
214,clueweb12-1812wb-15-19067,27.168297650421753,0.0,0.0
214,clueweb12-0200wb-63-33160,27.13610396661793,0.0,0.0
214,clueweb12-0914wb-39-22946,27.15410164284065,23.587287958421687,46.31794861525176
214,clueweb12-1700wb-11-21645,27.136472295943918,4.4543911291790685,0.0
214,clueweb12-0104wb-05-29320,27.12023308292845,7.806213805156676,14.350751553484677
214,clueweb12-0401tw-14-01801,27.10906912633516,19.892497723178046,47.25751504956074
214,clueweb12-1002wb-11-05203,27.105152353750803,26.461123955230033,47.12810111751013
214,clueweb12-0701wb-76-01669,27.114708709082866,29.736021959651765,47.27969073453582
214,clueweb12-0914wb-24-13658,27.082175102911577,9.89461671294904,31.92101992743722
214,clueweb12-0011wb-45-01444,27.085595117354547,25.871474522808235,45.025955418307795
214,clueweb12-1312wb-67-20776,27.090732970981026,21.128783032120115,0.0
214,clueweb12-1004wb-68-12196,27.063664034934686,4.116104513574463,27.491606717685606
214,clueweb12-1703wb-04-27857,27.046022620427433,0.0,0.0
214,clueweb12-0002wb-22-08931,27.034073658809902,18.155278156268672,45.43978764007197
214,clueweb12-0508wb-23-26844,27.052261701063607,0.0,0.0
214,clueweb12-0001wb-54-32792,27.024642794987244,27.727102572090487,56.51248950513647
214,clueweb12-1804wb-08-27299,27.026194249989295,18.827005628258746,0.0
214,clueweb12-1411wb-18-24605,27.03008205222664,16.911812443448188,26.100620498388338
214,clueweb12-0005wb-98-11303,27.008275542244494,18.820802145440222,43.229597038013814
214,clueweb12-0212wb-24-20203,27.016831368287434,8.446933504777064,13.90034627088681
214,clueweb12-1000tw-95-21878,26.995332535655617,23.876762312882633,0.0
214,clueweb12-1001wb-43-24433,26.9741818225759,24.962884953249006,47.87932308840944
214,clueweb12-1004wb-51-16212,26.95982994319829,13.480781947826804,47.183937437304024
214,clueweb12-1510wb-25-11664,26.956873633289153,0.0,0.0
214,clueweb12-0109wb-40-30860,26.933277019477526,0.0,0.0
214,clueweb12-1004wb-58-20054,26.940348913266178,13.48079013668395,46.61274340242074
214,clueweb12-0210wb-52-01651,26.941080964069332,0.0,12.633804656803743
214,clueweb12-0703wb-92-16007,26.94696950732708,6.014004549913105,0.0
214,clueweb12-0202wb-01-18736,26.946698591321525,5.386752579374734,0.0
214,clueweb12-0302wb-20-29871,26.938639586632807,0.0,0.0
214,clueweb12-1703wb-43-18055,26.948097958021073,0.0,0.0
214,clueweb12-1004wb-66-28780,26.915599589410295,18.04504272245031,0.0
214,clueweb12-0511wb-64-28112,26.94319925835572,21.127236078526263,47.39925593254047
214,clueweb12-0208wb-88-11332,26.93000394583501,10.535065675101347,30.02123866125351
214,clueweb12-0304wb-20-23151,26.927892882293555,0.0,0.0
214,clueweb12-0209wb-96-04982,26.92110612320262,10.535065675101347,28.96344544993801
214,clueweb12-1019wb-79-00865,26.935120315248763,10.182463488143444,25.172347552042645
214,clueweb12-1903wb-29-25939,26.919719436843422,0.0,0.0
214,clueweb12-1004wb-84-09593,26.915731046934383,13.083916733104935,46.303430945290486
214,clueweb12-0610wb-02-24186,26.915703246013003,0.0,0.0
214,clueweb12-0210wb-80-19004,26.91644299744082,8.432673760417623,24.85649811732467
214,clueweb12-0300wb-37-24036,26.90780530772322,6.012940987021379,0.0
214,clueweb12-1004wb-57-00457,26.893942476417486,13.480787288246285,46.28753055841826
214,clueweb12-1806wb-31-34423,26.881803441931446,21.096767378163868,45.07157869346842
214,clueweb12-1800tw-31-17412,26.894657827974104,5.38711116046053,12.092704459329637
214,clueweb12-0816wb-79-13142,26.87712120694419,0.0,0.0
214,clueweb12-1500tw-18-08406,26.839043340611923,0.0,0.0
214,clueweb12-1003wb-85-21683,26.8465813934667,4.886957922675489,10.829338192462181
214,clueweb12-0713wb-19-20089,26.87592659629814,12.825529234499022,24.70715719701842
214,clueweb12-0911wb-37-05388,26.844384850247838,18.79751299617337,47.24751481554077
214,clueweb12-0407wb-25-09558,26.864052015868722,5.127630542395959,0.0
214,clueweb12-0005wb-40-16803,26.821714555274934,0.0,0.0
214,clueweb12-1017wb-81-06324,26.842570390939716,10.327259074435919,31.301578129157946
214,clueweb12-1707wb-93-23380,26.837017543427468,21.90522903457918,37.43014461103232
214,clueweb12-1700wb-50-26064,26.833079945536404,4.468716353065887,0.0
214,clueweb12-1905wb-88-06035,26.84528448417487,26.029479897664682,37.44938159538467
214,clueweb12-1500tw-35-15037,26.800596258969133,0.0,0.0
214,clueweb12-1004wb-84-09607,26.8171799947855,3.556002005047093,0.0
214,clueweb12-1106wb-30-10181,26.809626879860787,11.021910539220826,0.0
214,clueweb12-0100tw-29-04025,26.791743839571815,0.0,0.0
214,clueweb12-1812wb-83-11479,26.81308480194214,7.246387137521781,12.633804656803743
214,clueweb12-1011wb-38-02701,26.820125477642193,0.0,25.677606549898663
214,clueweb12-1408wb-28-12257,26.78587467410071,6.013201628945811,14.26273999381341
214,clueweb12-1005wb-36-02192,26.798808759793012,3.4381918916883856,0.0
214,clueweb12-0919wb-67-01473,26.798841474086778,9.254530917226639,13.844447384771914
214,clueweb12-1601wb-12-15125,26.811524955479527,0.0,0.0
214,clueweb12-1506wb-53-28812,26.813686137773125,21.900016608544203,37.43014461103232
214,clueweb12-1715wb-88-29026,26.80747691034705,0.0,0.0
214,clueweb12-0108wb-64-20633,26.79982594064696,0.0,20.958970610374134
214,clueweb12-1707wb-86-04877,26.765868456240142,6.774538356544038,13.836192804492054
214,clueweb12-0408wb-45-28307,26.80178503710126,26.493665245857922,37.453333964604205
214,clueweb12-1606wb-68-10865,26.803117930980427,22.617023544506818,37.43014461103232
214,clueweb12-1109wb-20-06783,26.79564053759998,23.604570106728445,47.70704538986074
214,clueweb12-1107wb-00-00111,26.75861641741155,11.005041282047495,0.0
214,clueweb12-1506wb-80-13978,26.802934058766994,21.290128065974365,48.409824745596126
214,clueweb12-1103wb-34-10105,26.79098710505277,23.387207588104985,37.43014461103232
214,clueweb12-0714wb-65-18801,26.777252267509454,15.45765634653226,43.11569009121735
214,clueweb12-0814wb-53-12180,26.78309063344608,0.0,14.643955806088798
214,clueweb12-1006wb-69-17701,26.787768829228728,5.39189592243716,0.0
214,clueweb12-0410wb-13-19077,26.77213768497208,9.225019384071802,24.985309665567367
214,clueweb12-0916wb-08-18767,26.79667401078716,0.0,0.0
214,clueweb12-0000wb-04-01209,26.74925261254277,6.789583669201368,12.929097668681418
214,clueweb12-0906wb-70-02262,26.76907123845139,25.988477949338115,37.4672147802624
214,clueweb12-1615wb-72-14407,26.768353109669086,26.333725618227636,55.71342777934936
214,clueweb12-0211wb-17-15620,26.773516967133087,0.0,0.0
214,clueweb12-0700tw-05-07798,26.754682632644354,13.672146418116316,0.0
215,clueweb12-0206wb-28-00419,23.693139642437785,5.444191215532693,0.0
215,clueweb12-0206wb-96-24867,23.65677295520997,13.222780258445923,0.0
215,clueweb12-0011wb-90-24227,23.630367573015835,7.227037661551811,0.0
215,clueweb12-0601wb-97-26169,23.576212525118642,0.0,0.0
215,clueweb12-0504wb-05-00628,23.574901687623928,0.0,0.0
215,clueweb12-1020wb-57-33475,23.57159090529975,8.301812727583672,0.0
215,clueweb12-0714wb-20-11740,23.522312629263354,0.0,0.0
215,clueweb12-0309wb-82-16780,23.55677295700255,7.719319803036394,0.0
215,clueweb12-1902wb-74-05419,23.47614897438126,0.0,0.0
215,clueweb12-0712wb-52-28918,23.419742212864747,0.0,0.0
215,clueweb12-0104wb-54-09612,23.39324512882345,24.874669528633625,0.0
215,clueweb12-0307wb-02-02937,23.3690278700468,24.172816992194157,0.0
215,clueweb12-0502wb-86-19330,23.32411520504689,5.952575805164842,0.0
215,clueweb12-0307wb-36-18504,23.370234003433946,25.867197045245685,14.730950808721555
215,clueweb12-0312wb-05-31229,23.352491590348727,0.0,0.0
215,clueweb12-0302wb-59-18468,23.35800061875708,6.21644477188151,11.0784883581976
215,clueweb12-1900wb-64-18156,23.288443721611156,0.0,0.0
215,clueweb12-0013wb-33-25873,23.331587633577875,4.428672993624837,0.0
